timestamp,facility_id,facility_name,current,maximum,remaining,pct_full,page_last_update
2026-07-05T21:30:43,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,305,2500,2195,12.2,2:29 PM,84.8,0.0,0
2026-07-05T21:30:43,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,2:29 PM,84.8,0.0,0
2026-07-05T21:30:43,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,2:29 PM,84.8,0.0,0
2026-07-05T21:45:19,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,322,2500,2178,12.9,2:45 PM,85.0,0.0,0
2026-07-05T21:45:19,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,2:45 PM,85.0,0.0,0
2026-07-05T21:45:19,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,2:45 PM,85.0,0.0,0
2026-07-05T21:53:49,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,340,2500,2160,13.6,2:50 PM,85.0,0.0,0
2026-07-05T21:53:49,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,133,300,167,44.3,2:50 PM,85.0,0.0,0
2026-07-05T21:53:49,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,2:50 PM,85.0,0.0,0
2026-07-05T22:00:47,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,346,2500,2154,13.8,3:00 PM,85.0,0.0,0
2026-07-05T22:00:47,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,135,300,165,45.0,3:00 PM,85.0,0.0,0
2026-07-05T22:00:47,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,3:00 PM,85.0,0.0,0
2026-07-05T22:15:21,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,357,2500,2143,14.3,3:15 PM,84.9,0.0,0
2026-07-05T22:15:21,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,9,300,291,3.0,3:15 PM,84.9,0.0,0
2026-07-05T22:15:21,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,3:15 PM,84.9,0.0,0
2026-07-05T22:30:41,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,380,2500,2120,15.2,3:30 PM,84.9,0.0,0
2026-07-05T22:30:41,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,12,300,288,4.0,3:30 PM,84.9,0.0,0
2026-07-05T22:30:41,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,3:30 PM,84.9,0.0,0
2026-07-05T22:45:20,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,417,2500,2083,16.7,3:45 PM,84.8,0.0,0
2026-07-05T22:45:20,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,20,300,280,6.7,3:45 PM,84.8,0.0,0
2026-07-05T22:45:20,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,3:45 PM,84.8,0.0,0
2026-07-05T22:54:46,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,434,2500,2066,17.4,3:50 PM,84.8,0.0,0
2026-07-05T22:54:46,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,37,300,263,12.3,3:50 PM,84.8,0.0,0
2026-07-05T22:54:46,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,3:50 PM,84.8,0.0,0
2026-07-05T23:00:44,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,443,2500,2057,17.7,4:00 PM,85.2,0.0,0
2026-07-05T23:00:44,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,37,300,263,12.3,4:00 PM,85.2,0.0,0
2026-07-05T23:00:44,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,4:00 PM,85.2,0.0,0
2026-07-05T23:15:17,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,461,2500,2039,18.4,4:10 PM,85.0,0.0,0
2026-07-05T23:15:17,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,41,300,259,13.7,4:10 PM,85.0,0.0,0
2026-07-05T23:15:17,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,4:10 PM,85.0,0.0,0
2026-07-05T23:30:44,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,478,2500,2022,19.1,4:25 PM,85.0,0.0,0
2026-07-05T23:30:44,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,49,300,251,16.3,4:25 PM,85.0,0.0,0
2026-07-05T23:30:44,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,4:25 PM,85.0,0.0,0
2026-07-05T23:45:19,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,487,2500,2013,19.5,4:40 PM,84.4,0.0,0
2026-07-05T23:45:19,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,53,300,247,17.7,4:40 PM,84.4,0.0,0
2026-07-05T23:45:19,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,4:40 PM,84.4,0.0,0
2026-07-05T23:59:26,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,4:55 PM,84.4,0.0,0
2026-07-05T23:59:26,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,61,300,239,20.3,4:55 PM,84.4,0.0,0
2026-07-05T23:59:26,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,4:55 PM,84.4,0.0,0
2026-07-06T00:00:49,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,5:00 PM,84.9,0.0,0
2026-07-06T00:00:49,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,61,300,239,20.3,5:00 PM,84.9,0.0,0
2026-07-06T00:00:49,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,5:00 PM,84.9,0.0,0
2026-07-06T00:15:18,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,5:10 PM,85.4,0.0,0
2026-07-06T00:15:18,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,62,300,238,20.7,5:10 PM,85.4,0.0,0
2026-07-06T00:15:18,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,5:10 PM,85.4,0.0,0
2026-07-06T00:30:45,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,5:25 PM,84.8,0.0,0
2026-07-06T00:30:45,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,65,300,235,21.7,5:25 PM,84.8,0.0,0
2026-07-06T00:30:45,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,5:25 PM,84.8,0.0,0
2026-07-06T00:45:18,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,5:40 PM,84.6,0.0,0
2026-07-06T00:45:18,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,5:40 PM,84.6,0.0,0
2026-07-06T00:45:18,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,5:40 PM,84.6,0.0,0
2026-07-06T01:00:46,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,5:55 PM,84.4,0.0,0
2026-07-06T01:00:46,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,5:55 PM,84.4,0.0,0
2026-07-06T01:00:46,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,5:55 PM,84.4,0.0,0
2026-07-06T01:15:19,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,6:13 PM,83.4,0.0,0
2026-07-06T01:15:19,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,6:13 PM,83.4,0.0,0
2026-07-06T01:15:19,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,6:13 PM,83.4,0.0,0
2026-07-06T01:30:45,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,6:28 PM,82.1,0.0,0
2026-07-06T01:30:45,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,6:28 PM,82.1,0.0,0
2026-07-06T01:30:45,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,6:28 PM,82.1,0.0,0
2026-07-06T01:45:21,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,6:40 PM,81.5,0.0,0
2026-07-06T01:45:21,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,6:40 PM,81.5,0.0,0
2026-07-06T01:45:21,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,6:40 PM,81.5,0.0,0
2026-07-06T02:00:48,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,6:58 PM,80.6,0.0,0
2026-07-06T02:00:48,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,6:58 PM,80.6,0.0,0
2026-07-06T02:00:48,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,6:58 PM,80.6,0.0,0
2026-07-06T02:15:17,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,7:10 PM,79.6,0.0,0
2026-07-06T02:15:17,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,7:10 PM,79.6,0.0,0
2026-07-06T02:15:17,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,7:10 PM,79.6,0.0,0
2026-07-06T02:30:45,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,7:28 PM,77.8,0.0,0
2026-07-06T02:30:45,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,7:28 PM,77.8,0.0,0
2026-07-06T02:30:45,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,7:28 PM,77.8,0.0,0
2026-07-06T02:45:20,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,7:40 PM,76.3,0.0,0
2026-07-06T02:45:20,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,7:40 PM,76.3,0.0,0
2026-07-06T02:45:20,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,7:40 PM,76.3,0.0,0
2026-07-06T03:00:43,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,7:58 PM,75.0,0.0,0
2026-07-06T03:00:43,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,7:58 PM,75.0,0.0,0
2026-07-06T03:00:43,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,7:58 PM,75.0,0.0,0
2026-07-06T03:15:20,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,8:10 PM,73.7,0.0,0
2026-07-06T03:15:20,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,8:10 PM,73.7,0.0,0
2026-07-06T03:15:20,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,8:10 PM,73.7,0.0,0
2026-07-06T03:30:42,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,8:27 PM,72.2,0.0,0
2026-07-06T03:30:42,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,8:27 PM,72.2,0.0,0
2026-07-06T03:30:42,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,8:27 PM,72.2,0.0,0
2026-07-06T03:45:18,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,8:42 PM,71.1,0.0,0
2026-07-06T03:45:18,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,8:42 PM,71.1,0.0,0
2026-07-06T03:45:18,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,8:42 PM,71.1,0.0,0
2026-07-06T03:54:03,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,8:50 PM,71.1,0.0,0
2026-07-06T03:54:03,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,8:50 PM,71.1,0.0,0
2026-07-06T03:54:03,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,8:50 PM,71.1,0.0,0
2026-07-06T04:00:55,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,8:58 PM,70.2,0.0,0
2026-07-06T04:00:55,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,8:58 PM,70.2,0.0,0
2026-07-06T04:00:55,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,8:58 PM,70.2,0.0,0
2026-07-06T04:15:17,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,9:13 PM,69.4,0.0,0
2026-07-06T04:15:17,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,9:13 PM,69.4,0.0,0
2026-07-06T04:15:17,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,9:13 PM,69.4,0.0,0
2026-07-06T04:30:41,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,9:28 PM,68.8,0.0,0
2026-07-06T04:30:41,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,9:28 PM,68.8,0.0,0
2026-07-06T04:30:41,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,9:28 PM,68.8,0.0,0
2026-07-06T04:45:17,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,9:40 PM,68.3,0.0,0
2026-07-06T04:45:17,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,9:40 PM,68.3,0.0,0
2026-07-06T04:45:17,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,9:40 PM,68.3,0.0,0
2026-07-06T05:00:52,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,9:58 PM,68.0,0.0,0
2026-07-06T05:00:52,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,9:58 PM,68.0,0.0,0
2026-07-06T05:00:52,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,9:58 PM,68.0,0.0,0
2026-07-06T05:15:21,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,10:14 PM,67.9,0.0,0
2026-07-06T05:15:21,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,10:14 PM,67.9,0.0,0
2026-07-06T05:15:21,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,10:14 PM,67.9,0.0,0
2026-07-06T05:30:43,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,10:29 PM,66.9,0.0,0
2026-07-06T05:30:43,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,10:29 PM,66.9,0.0,0
2026-07-06T05:30:43,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,10:29 PM,66.9,0.0,0
2026-07-06T05:45:22,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,10:45 PM,66.4,0.0,0
2026-07-06T05:45:22,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,10:45 PM,66.4,0.0,0
2026-07-06T05:45:22,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,10:45 PM,66.4,0.0,0
2026-07-06T06:00:49,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,10:59 PM,66.2,0.0,0
2026-07-06T06:00:49,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,10:59 PM,66.2,0.0,0
2026-07-06T06:00:49,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,10:59 PM,66.2,0.0,0
2026-07-06T06:15:22,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,11:14 PM,66.1,0.0,0
2026-07-06T06:15:22,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,11:14 PM,66.1,0.0,0
2026-07-06T06:15:22,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,11:14 PM,66.1,0.0,0
2026-07-06T06:30:42,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,11:29 PM,64.3,0.0,0
2026-07-06T06:30:42,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,11:29 PM,64.3,0.0,0
2026-07-06T06:30:42,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,11:29 PM,64.3,0.0,0
2026-07-06T06:45:17,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,11:44 PM,64.0,0.0,0
2026-07-06T06:45:17,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,11:44 PM,64.0,0.0,0
2026-07-06T06:45:17,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,11:44 PM,64.0,0.0,0
2026-07-06T07:00:45,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,"Sunday, July 5 11:59 PM",63.8,0.0,0
2026-07-06T07:00:45,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,"Sunday, July 5 11:59 PM",63.8,0.0,0
2026-07-06T07:00:45,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,"Sunday, July 5 11:59 PM",63.8,0.0,0
2026-07-06T07:15:22,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,12:14 AM,63.5,0.0,0
2026-07-06T07:15:22,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,12:14 AM,63.5,0.0,0
2026-07-06T07:15:22,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,12:14 AM,63.5,0.0,0
2026-07-06T07:30:46,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,12:29 AM,63.8,0.0,0
2026-07-06T07:30:46,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,12:29 AM,63.8,0.0,0
2026-07-06T07:30:46,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,12:29 AM,63.8,0.0,0
2026-07-06T07:45:18,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,12:44 AM,63.6,0.0,0
2026-07-06T07:45:18,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,12:44 AM,63.6,0.0,0
2026-07-06T07:45:18,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,12:44 AM,63.6,0.0,0
2026-07-06T08:00:47,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,12:59 AM,63.3,0.0,0
2026-07-06T08:00:47,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,12:59 AM,63.3,0.0,0
2026-07-06T08:00:47,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,12:59 AM,63.3,0.0,0
2026-07-06T08:12:38,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,1:12 AM,63.3,0.0,0
2026-07-06T08:12:38,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,1:12 AM,63.3,0.0,0
2026-07-06T08:12:38,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,1:12 AM,63.3,0.0,0
2026-07-06T08:15:18,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,1:12 AM,63.0,0.0,0
2026-07-06T08:15:18,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,1:12 AM,63.0,0.0,0
2026-07-06T08:15:18,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,1:12 AM,63.0,0.0,0
2026-07-06T08:30:46,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,1:29 AM,61.3,0.0,0
2026-07-06T08:30:46,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,1:29 AM,61.3,0.0,0
2026-07-06T08:30:46,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,1:29 AM,61.3,0.0,0
2026-07-06T08:45:21,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,1:45 AM,60.7,0.0,0
2026-07-06T08:45:21,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,1:45 AM,60.7,0.0,0
2026-07-06T08:45:21,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,1:45 AM,60.7,0.0,0
2026-07-06T09:00:50,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,1:59 AM,60.4,0.0,0
2026-07-06T09:00:50,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,1:59 AM,60.4,0.0,0
2026-07-06T09:00:50,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,1:59 AM,60.4,0.0,0
2026-07-06T09:15:24,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,2:14 AM,60.0,0.0,0
2026-07-06T09:15:24,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,2:14 AM,60.0,0.0,0
2026-07-06T09:15:24,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,2:14 AM,60.0,0.0,0
2026-07-06T09:30:46,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,2:29 AM,59.5,0.0,0
2026-07-06T09:30:46,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,2:29 AM,59.5,0.0,0
2026-07-06T09:30:46,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,2:29 AM,59.5,0.0,0
2026-07-06T09:45:21,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,2:44 AM,59.3,0.0,0
2026-07-06T09:45:21,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,2:44 AM,59.3,0.0,0
2026-07-06T09:45:21,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,2:44 AM,59.3,0.0,0
2026-07-06T10:00:51,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,2:59 AM,59.1,0.0,0
2026-07-06T10:00:51,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,2:59 AM,59.1,0.0,0
2026-07-06T10:00:51,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,2:59 AM,59.1,0.0,0
2026-07-06T10:15:18,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,3:14 AM,59.0,0.0,0
2026-07-06T10:15:18,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,3:14 AM,59.0,0.0,0
2026-07-06T10:15:18,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,3:14 AM,59.0,0.0,0
2026-07-06T10:30:46,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,3:29 AM,58.9,0.0,0
2026-07-06T10:30:46,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,3:29 AM,58.9,0.0,0
2026-07-06T10:30:46,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,3:29 AM,58.9,0.0,0
2026-07-06T10:45:20,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,3:44 AM,58.1,0.0,0
2026-07-06T10:45:20,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,3:44 AM,58.1,0.0,0
2026-07-06T10:45:20,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,3:44 AM,58.1,0.0,0
2026-07-06T11:00:49,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,3:59 AM,58.0,0.0,0
2026-07-06T11:00:49,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,3:59 AM,58.0,0.0,0
2026-07-06T11:00:49,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,3:59 AM,58.0,0.0,0
2026-07-06T11:15:22,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,4:14 AM,58.0,0.0,0
2026-07-06T11:15:22,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,4:14 AM,58.0,0.0,0
2026-07-06T11:15:22,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,4:14 AM,58.0,0.0,0
2026-07-06T11:30:54,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,4:30 AM,57.1,0.0,0
2026-07-06T11:30:54,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,4:30 AM,57.1,0.0,0
2026-07-06T11:30:54,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,4:30 AM,57.1,0.0,0
2026-07-06T11:45:21,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,4:45 AM,57.1,0.0,0
2026-07-06T11:45:21,4990212a-d51b-4793-bbde-eeeb435b0aa6,Recreation Pool,67,300,233,22.3,4:45 AM,57.1,0.0,0
2026-07-06T11:45:21,ecd23993-65f6-4f59-9c98-730103abce7b,Rock Wall,8,25,17,32.0,4:45 AM,57.1,0.0,0
2026-07-06T12:00:54,26541008-adb9-4943-897b-9eeb4e685e97,ARC Access,491,2500,2009,19.6,5:00 AM,57.1,0.0,0
